	A	B	C	Y
1619	93.64368867370437	190.99361202598874	24.373152581920362	1788.5653057387713
1620	95.5285022508956	215.8274174351922	29.842350415347347	1986.2113144537645
1621	78.57240239226599	168.68629188813208	19.79786949515401	1547.3644676065317
1622	81.36636875680728	185.17507058989108	21.999827895840063	1729.62835762251
1623	78.6459531421129	205.1115398161737	13.241230663559548	1835.9042066547718
1624	104.2246732232008	155.60684049492198	25.828717891768438	1511.419871887676
1625	140.95309674287117	134.91882200977489	17.398314525663547	1433.391066384883
1626	97.27254980487002	238.6089931956082	13.33051036590048	2185.8967437296187
1627	72.61439189573352	170.37564328966386	22.235655080928836	1530.819593254488
1628	125.45246662588988	252.25633408424204	14.13858710271677	2309.517291347045
1629	80.0286717042159	159.4186748586194	17.00893530423618	1498.4437624600164
1630	111.15065282754642	173.25300121117067	22.164146538634775	1598.970065631125
1631	91.14689180659694	210.49940811568288	15.009771590212907	1882.3024393102605
1632	101.62166411595852	222.3018499287305	26.874328427196172	2047.0204284731083
1633	168.6532686359112	199.90568249722475	14.2993214355505	2025.8416585941482
1634	85.04947462840799	211.85169296886392	18.888479805082873	1934.1037935131687
1635	88.26639120605088	172.06816695925247	19.701570585854817	1641.642143227323
1636	107.50470902205151	213.18150638821533	15.251741196690826	1996.2313864293146
1637	99.56106472337456	160.09411745160307	9.58099524920746	1499.2075765699246
1638	91.87858197609023	232.97040775777072	20.50890560659573	2076.9927460332574
1639	86.23184913662814	199.4141303166463	15.219349137482261	1870.576099319521
1640	111.80987732400611	236.63113413116454	15.083120789193135	2147.0782205371775
1641	121.54753135252763	196.53212673164595	14.944416533921245	1898.9084370129845
1642	80.9583185670236	165.6027625550937	19.211999207462483	1494.794792007113
1643	77.27133797364608	256.9773859899843	15.166752398579547	2248.0986963833334
1644	136.59812476094314	213.82905384558225	20.552473105531988	2033.954515758471
1645	71.4968765547524	219.5373427357976	16.281257946486097	1920.0977795903082
1646	114.30666898209546	204.3483908001735	16.939305870777016	1908.450578560724
1647	108.78254746437604	159.79787397765318	13.49280017208785	1532.2215686201228
1648	77.94060902151256	152.3044062640585	18.64125608829234	1431.96047713733
1649	115.18987185990188	237.71630080396665	20.676007425350598	2159.815050132383
1650	77.93567307453827	156.62881104453785	20.067095769230743	1459.3920254581462
1651	78.20897803073916	161.67170862998003	19.13763841100217	1483.8893190839196
1652	72.20899523058968	174.8243473760138	23.456800545489205	1610.4087799669958
1653	116.68566410503516	232.2596198134355	15.051660808938905	2175.9930800336438
1654	91.01308304895214	278.9057148799494	17.519860238165595	2461.2802726513246
1655	121.70502640739888	182.51359763001636	22.12916100276291	1769.8012117837236
1656	83.79719938712583	223.98040023655886	27.55092503779936	2058.3065757266595
1657	112.29325172250712	201.94536847301336	14.160953355655419	1914.3582762268722
1658	128.14821189315776	173.5919163604135	22.300149633734065	1711.2215413264444
1659	98.27972973813725	223.5086009945584	33.77830402768734	2062.0482790122524
1660	77.49094507499603	175.58687045172974	25.940055825125953	1636.5730628472554
1661	93.14858115375242	170.86941009617559	23.376618460187316	1621.1430225708884
1662	125.13474941762665	227.71594673764207	13.563550238925524	2170.2202867283168
1663	114.78187672485247	212.6522296799019	20.903052475399328	2010.639563049364
1664	92.2802381294251	195.9638078470898	24.82129048279323	1824.8052714670787
1665	65.11255250892216	173.51206293262595	12.968321528227074	1552.3169380675808
1666	114.31073570113436	162.3194465032617	23.671785855890622	1558.5718265077267
1667	132.6181250816075	234.95262825968106	16.46924234297572	2228.7583516582768
1668	132.97188154102167	167.16632575510698	20.18778538586251	1657.299292396367
1669	108.65580399269078	192.61266397219987	20.633641924817354	1823.4670312229857
1670	96.17941657200785	139.25135173852482	16.11007722892398	1322.1784041786611
1671	84.27757459519665	181.4913588383007	19.783430883858045	1698.2950641640532
1672	88.54796365378733	201.7759636118522	13.262547192940422	1841.561600484561
1673	67.00499391970655	234.87444403723225	28.863983921526348	2082.209774608623
1674	142.6910311782533	249.3522389616686	23.59943808027726	2381.310211593141
1675	99.4607122143394	152.9562092727572	14.309133999556442	1447.2282937439861
1676	147.68810276935753	172.56965931614587	28.644037263218166	1751.491933851079
1677	98.51005169253625	173.12262055420734	22.93950119954297	1709.0844066621223
1678	67.6336413678005	166.13928992576763	20.081216445796368	1519.8031971432142
1679	137.2313020455498	185.61161010152682	18.14621636013882	1796.348626036332
1680	82.80345952264989	172.98898714459065	20.80154985478955	1657.6026451677594
1681	91.24183577969023	267.7636939254067	18.003867932026058	2411.526044354358
1682	132.97102179991214	228.58386826270367	31.1702671534766	2133.2856045630206
1683	129.17546421532543	217.388505413811	19.34576229063211	2026.9741843127044
1684	59.47587168332281	225.00112797090227	10.656841086077808	1939.119438044988
1685	100.02109539883654	184.14181225223186	19.07110851893693	1676.4075397495888
1686	78.20929989797047	169.16505824374	27.13070644082788	1602.168689913036
1687	110.78276444141122	231.43287333574503	20.862878726621084	2150.3082401417373
1688	136.24354183190033	110.19526318740445	15.164107963822607	1183.03236647978
1689	89.6502035507605	217.61574423283443	20.69280484864487	1986.689735010932
1690	129.86445601308108	248.3955852627484	13.614906804193794	2325.2743946885475
1691	81.42711449241295	152.01522560729805	20.15433956061173	1442.2093740187604
1692	143.44541031642916	195.05678773331735	18.615876279160332	1884.4682396981611
1693	83.48692218138936	187.71617674079314	30.391650361402412	1702.3931494384858
1694	90.73324064327338	196.46989412322563	26.696255628540175	1813.2186670852777
1695	105.93914735514619	152.54771178209882	21.647430515989438	1486.088685796494
1696	71.98811106662698	185.43484970863054	17.795943155266492	1706.7479295535047
1697	130.99217706422525	206.5312251944554	22.791963912397712	1987.9871715343447
1698	78.59966191741779	197.8516608721358	14.270079715755747	1806.4336156679426
1699	112.27903128159645	198.78031374051136	23.281863987518538	1891.0272593272439
1700	74.21739921050158	166.42405674359776	15.176142713711954	1520.1066643050222
1701	102.19565892224702	222.47635109807115	16.659744177798498	2057.615869955147
1702	99.7894764915797	236.1060162643702	27.78605459016246	2131.6785482051114
1703	92.23518186021587	100.67472313386203	14.03431940092941	1044.9454916729396
1704	109.78438387512985	222.55220887643182	21.543167147658252	2043.963806047554
1705	77.663354855275	140.0610823503194	17.315362940697362	1313.6176277741715
1706	130.43731533334994	194.22679606664119	19.373429685533218	1845.2048579754123
1707	104.04894713827957	181.15855220148867	15.30865629677334	1727.6035559693391
1708	44.171119241563346	260.10677585065156	16.08386111633469	2248.2979928935924
1709	140.11123151775962	246.6965568514668	12.913509652144171	2313.1571787004723
1710	109.05427244472726	151.84765986476887	15.694199936815796	1457.2521969328557
1711	131.07130443124214	176.3630606039077	16.308736072004304	1670.071362314525
1712	96.46126885549256	260.9058338593322	18.80563207453458	2345.6990540850206
1713	54.74769347308793	160.37290394643745	12.9884188241943	1415.5369880325022
1714	91.60564260174323	250.06344620685914	23.25395215759188	2249.2941152134003
1715	75.47860077520568	246.1180995657799	23.031044381275258	2158.9556809240216
1716	99.23035075430441	221.3810468486945	16.969464505921405	2077.315456829011
1717	90.34546275268903	166.09381802029094	19.07844073372959	1526.5931476064973
1718	104.18024560140073	173.31320640158725	17.861746010133984	1665.9360618451863
1719	64.71183838738565	170.51354770236017	12.421529582648114	1541.315597063882
1720	101.0756480885416	178.45282638366967	24.30347068497802	1663.5272330709558
1721	90.80836333655265	185.73223702834184	21.269262874164163	1690.379066078846
1722	112.67017741557187	192.00431391112454	13.77918623320371	1792.3903867693803
1723	66.1539490229923	239.09846869771152	18.917669443842982	2090.077748842859
1724	91.49858048488827	188.50054299455658	23.05997638375468	1749.105437193832
1725	133.16798679615852	190.49837632509633	18.61092170394918	1858.4931462877225
1726	76.37874204524405	181.93540330302991	20.95514568548278	1657.6938747870493
1727	114.76107370718606	175.23179132669284	11.640600822270653	1655.2944792347223
1728	126.61012230389713	220.80228414971577	24.001686787175306	2078.8670805989027
1729	99.79820463286944	185.6499414697535	31.62565032012897	1795.1344818811165
1730	119.7702128443828	211.29177255589212	16.295502716701883	1968.4366708761577
1731	120.82879268754286	202.08522305001253	21.202199728967713	1901.5944491043583
1732	131.39511019824388	209.9149231959588	22.82555237348897	2008.9755958291794
1733	92.64335597268226	173.30778073165945	18.5398198475037	1640.7352436169067
1734	97.7540183322532	172.56458817634143	26.401944933097074	1692.9884488013963
1735	116.08245702040946	203.59032573729775	21.966260154895473	1899.5690124129394
1736	85.08711900659532	221.3493674281274	21.246772404878673	1951.29674091879
1737	100.96101413332927	114.27416808998487	16.061398640768306	1148.4194796134739
1738	86.02858675900292	265.83028002095864	22.697426679792954	2375.3851491793357
1739	53.41917755145989	181.73166665391653	20.148697146086903	1594.930050899003
1740	106.69830287534118	216.34467200764547	23.74754103506652	1988.36673835384
1741	134.04860093815884	226.83921681036344	21.28668013434175	2145.0249597906572
1742	92.5587063798008	242.52665007545818	23.3928855588291	2184.7276858475047
1743	101.68594781820582	228.6960699227453	22.590086034852938	2120.095665999073
1744	90.93790097244133	165.73758947374344	25.05758402667442	1525.1016767185672
1745	85.18073314787283	199.3325563497544	17.023280505408074	1818.4103212361108
1746	102.72208927770947	184.94363679304826	13.928384316364284	1746.1711098966891
1747	121.45862195993587	167.3511307984436	18.792427923919885	1617.0480179424235
1748	144.31686671695837	215.12243728873756	17.69839517329352	2064.32219866667
1749	116.5295311413687	206.41193845486262	22.826786690145187	1928.6789036347693
1750	80.77272394877092	240.46203090724964	21.362076887022404	2163.174609894481
1751	71.45968742576747	245.72889104855244	23.44907246286153	2145.408413267426
1752	126.13661171534896	199.59703342834226	25.26893093357682	1885.8702844576587
1753	106.33429983077347	199.62409491776498	16.869178141043257	1885.00955850077
1754	87.79073513115165	235.94512796870876	24.04936029408971	2098.144037943311
1755	78.87655727188383	126.96104825800037	28.38355303676153	1228.7937187466205
1756	83.84555266609873	201.2411611343233	24.180102737182875	1864.3309566303942
1757	124.66849818598526	232.08942860283742	22.763481098886544	2168.390678345639
1758	99.55281255954303	171.92182123497565	17.8375339903304	1611.6625760088914
1759	71.99060045751199	189.0466364141687	12.59297074514864	1701.9323492950023
1760	117.45157979463451	195.78372359384804	27.966398532120586	1858.3640257689422
1761	106.20205192263401	217.67545454659304	17.26096955933408	2009.7435230222818
1762	94.17735658411324	173.0618807757677	24.388634529580226	1669.089825838471
1763	112.15430496944579	242.32970504144578	25.872186840463144	2218.5513329037776
1764	83.44632085453995	223.43901349705973	27.212913073035352	1970.0236176192977
1765	119.27809194883918	171.03161728233619	20.256827615700633	1697.8537538318978
1766	71.50278196691266	226.594569745174	17.37591161899857	1984.5774016492614
1767	81.93114547281007	215.98322572514843	11.904257994856271	1917.6291832175034
1768	72.46233917988256	180.02083971072614	25.012891841892806	1639.110533205127
1769	91.66881880252197	178.62024088939236	10.038548179534207	1662.8479120221466
1770	84.85097933193683	169.66565321683674	16.47862562539894	1584.4894024000503
1771	92.74708162465151	212.40379023114969	25.10067641538385	1932.4486040920822
1772	100.09535663552624	255.8545985162981	18.767904547653693	2262.1282822907942
1773	111.08505079817522	177.721553189322	29.41103835647651	1720.9076283639015
1774	102.93064145530147	218.13286125712668	16.542575816857617	2001.1971784475834
1775	105.03719406507007	222.51731848578672	33.61304763506661	2072.9047800790067
1776	132.08647886232683	195.10945388656214	24.379597081499483	1882.0695034195503
1777	94.67018878187818	196.91605345570827	19.7737065406602	1828.5142510233954
1778	70.83328121272072	186.77074287454087	22.800636181373978	1655.2732478663893
1779	119.02763624959891	191.62782085495482	19.65523987797123	1824.6589716045655
1780	136.71739091079857	188.55653992261847	20.954544539288005	1825.6714014973134
1781	103.74577388279313	192.77712827331592	20.901154875316855	1787.7723131973878
1782	116.79068445572429	161.92693817989607	19.613619450550686	1580.6947991543263
1783	86.88766625707308	246.22535540746395	20.159728878002923	2160.7862292147965
1784	103.7135070751777	202.4606554533366	21.872308685394422	1877.1816143542771
1785	112.74050637589717	155.99056865585965	21.575562971000117	1541.6602782544746
1786	107.57151153591657	218.36102252294526	18.708912483740608	1999.8285888241116
1787	89.2060469437363	179.42998394276574	12.925115051100727	1647.266643066089
1788	132.61259584278073	173.9765592977374	24.955817427406135	1700.1376383874344
1789	103.45632168207318	188.11053068388028	16.865203423654222	1738.7847399027744
1790	118.60396411080774	180.62779654551224	12.80602111981132	1732.936994212235
1791	108.11557973257099	219.79137284262518	22.280430454660056	2059.390164791609
1792	117.4734844533401	227.9962383900673	21.68252637384947	2141.7842525780115
1793	118.66506593171994	218.66062585177687	26.865210118439734	2067.7153639042035
1794	95.67689701200938	240.6464942991969	25.249696449441757	2179.1017892004893
